"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-10-04,2022-05-13,"5.60%",200,5.6,0
2022-10-04,2022-05-13,"5.85%",225,5.85,0
2022-10-04,2022-05-13,"6.10%",250,6.1,0
2022-10-04,2022-05-14,"0.10%",-300,0.1,0
2022-10-04,2022-05-14,"0.35%",-300,0.35,0
2022-10-04,2022-05-14,"0.60%",-300,0.6,0
2022-10-04,2022-05-14,"0.85%",-275,0.85,0
2022-10-04,2022-05-14,"1.10%",-250,1.1,0
2022-10-04,2022-05-14,"1.35%",-225,1.35,0
2022-10-04,2022-05-14,"1.60%",-200,1.6,0
2022-10-04,2022-05-14,"1.85%",-175,1.85,0.216499588577314
2022-10-04,2022-05-14,"2.10%",-150,2.1,0.662246162746759
2022-10-04,2022-05-14,"2.35%",-125,2.35,0.121254248675927
2022-10-04,2022-05-14,"2.60%",-100,2.6,0
2022-10-04,2022-05-14,"2.85%",-75,2.85,0
2022-10-04,2022-05-14,"3.10%",-50,3.1,0
2022-10-04,2022-05-14,"3.35%",-25,3.35,0
2022-10-04,2022-05-14,"3.60%",0,3.6,0
2022-10-04,2022-05-14,"3.85%",25,3.85,0
2022-10-04,2022-05-14,"4.10%",50,4.1,0
2022-10-04,2022-05-14,"4.35%",75,4.35,0
2022-10-04,2022-05-14,"4.60%",100,4.6,0
2022-10-04,2022-05-14,"4.85%",125,4.85,0
2022-10-04,2022-05-14,"5.10%",150,5.1,0
2022-10-04,2022-05-14,"5.35%",175,5.35,0
2022-10-04,2022-05-14,"5.60%",200,5.6,0
2022-10-04,2022-05-14,"5.85%",225,5.85,0
2022-10-04,2022-05-14,"6.10%",250,6.1,0
2022-10-04,2022-05-15,"0.10%",-300,0.1,0
2022-10-04,2022-05-15,"0.35%",-300,0.35,0
2022-10-04,2022-05-15,"0.60%",-300,0.6,0
2022-10-04,2022-05-15,"0.85%",-275,0.85,0
2022-10-04,2022-05-15,"1.10%",-250,1.1,0
2022-10-04,2022-05-15,"1.35%",-225,1.35,0
2022-10-04,2022-05-15,"1.60%",-200,1.6,0
2022-10-04,2022-05-15,"1.85%",-175,1.85,0.21531689289151
2022-10-04,2022-05-15,"2.10%",-150,2.1,0.664720792538041
2022-10-04,2022-05-15,"2.35%",-125,2.35,0.119962314570449
2022-10-04,2022-05-15,"2.60%",-100,2.6,0
2022-10-04,2022-05-15,"2.85%",-75,2.85,0
2022-10-04,2022-05-15,"3.10%",-50,3.1,0
2022-10-04,2022-05-15,"3.35%",-25,3.35,0
2022-10-04,2022-05-15,"3.60%",0,3.6,0
2022-10-04,2022-05-15,"3.85%",25,3.85,0
2022-10-04,2022-05-15,"4.10%",50,4.1,0
2022-10-04,2022-05-15,"4.35%",75,4.35,0
2022-10-04,2022-05-15,"4.60%",100,4.6,0
2022-10-04,2022-05-15,"4.85%",125,4.85,0
2022-10-04,2022-05-15,"5.10%",150,5.1,0
2022-10-04,2022-05-15,"5.35%",175,5.35,0
2022-10-04,2022-05-15,"5.60%",200,5.6,0
2022-10-04,2022-05-15,"5.85%",225,5.85,0
2022-10-04,2022-05-15,"6.10%",250,6.1,0
2022-10-04,2022-05-16,"0.10%",-300,0.1,0
2022-10-04,2022-05-16,"0.35%",-300,0.35,0
2022-10-04,2022-05-16,"0.60%",-300,0.6,0
2022-10-04,2022-05-16,"0.85%",-275,0.85,0
2022-10-04,2022-05-16,"1.10%",-250,1.1,0
2022-10-04,2022-05-16,"1.35%",-225,1.35,0
2022-10-04,2022-05-16,"1.60%",-200,1.6,0
2022-10-04,2022-05-16,"1.85%",-175,1.85,0.214121567993433
2022-10-04,2022-05-16,"2.10%",-150,2.1,0.667213655267945
2022-10-04,2022-05-16,"2.35%",-125,2.35,0.118664776738623
2022-10-04,2022-05-16,"2.60%",-100,2.6,0
2022-10-04,2022-05-16,"2.85%",-75,2.85,0
2022-10-04,2022-05-16,"3.10%",-50,3.1,0
2022-10-04,2022-05-16,"3.35%",-25,3.35,0
2022-10-04,2022-05-16,"3.60%",0,3.6,0
2022-10-04,2022-05-16,"3.85%",25,3.85,0
2022-10-04,2022-05-16,"4.10%",50,4.1,0
2022-10-04,2022-05-16,"4.35%",75,4.35,0
2022-10-04,2022-05-16,"4.60%",100,4.6,0
2022-10-04,2022-05-16,"4.85%",125,4.85,0
2022-10-04,2022-05-16,"5.10%",150,5.1,0
2022-10-04,2022-05-16,"5.35%",175,5.35,0
2022-10-04,2022-05-16,"5.60%",200,5.6,0
2022-10-04,2022-05-16,"5.85%",225,5.85,0
2022-10-04,2022-05-16,"6.10%",250,6.1,0
2022-10-04,2022-05-17,"0.10%",-300,0.1,0
2022-10-04,2022-05-17,"0.35%",-300,0.35,0
2022-10-04,2022-05-17,"0.60%",-300,0.6,0
2022-10-04,2022-05-17,"0.85%",-275,0.85,0
2022-10-04,2022-05-17,"1.10%",-250,1.1,0
2022-10-04,2022-05-17,"1.35%",-225,1.35,0
2022-10-04,2022-05-17,"1.60%",-200,1.6,0
2022-10-04,2022-05-17,"1.85%",-175,1.85,0.182900163623889
2022-10-04,2022-05-17,"2.10%",-150,2.1,0.728034707113358
2022-10-04,2022-05-17,"2.35%",-125,2.35,0.0890651292627528
2022-10-04,2022-05-17,"2.60%",-100,2.6,0
2022-10-04,2022-05-17,"2.85%",-75,2.85,0
2022-10-04,2022-05-17,"3.10%",-50,3.1,0
2022-10-04,2022-05-17,"3.35%",-25,3.35,0
2022-10-04,2022-05-17,"3.60%",0,3.6,0
2022-10-04,2022-05-17,"3.85%",25,3.85,0
2022-10-04,2022-05-17,"4.10%",50,4.1,0
2022-10-04,2022-05-17,"4.35%",75,4.35,0
2022-10-04,2022-05-17,"4.60%",100,4.6,0
2022-10-04,2022-05-17,"4.85%",125,4.85,0
2022-10-04,2022-05-17,"5.10%",150,5.1,0
2022-10-04,2022-05-17,"5.35%",175,5.35,0
2022-10-04,2022-05-17,"5.60%",200,5.6,0
2022-10-04,2022-05-17,"5.85%",225,5.85,0
2022-10-04,2022-05-17,"6.10%",250,6.1,0
2022-10-04,2022-05-18,"0.10%",-300,0.1,0
2022-10-04,2022-05-18,"0.35%",-300,0.35,0
2022-10-04,2022-05-18,"0.60%",-300,0.6,0
2022-10-04,2022-05-18,"0.85%",-275,0.85,0
2022-10-04,2022-05-18,"1.10%",-250,1.1,0
2022-10-04,2022-05-18,"1.35%",-225,1.35,0
2022-10-04,2022-05-18,"1.60%",-200,1.6,0
2022-10-04,2022-05-18,"1.85%",-175,1.85,0.0874090509385051
2022-10-04,2022-05-18,"2.10%",-150,2.1,0.652181334755452
2022-10-04,2022-05-18,"2.35%",-125,2.35,0.260409614306043
2022-10-04,2022-05-18,"2.60%",-100,2.6,0
2022-10-04,2022-05-18,"2.85%",-75,2.85,0
2022-10-04,2022-05-18,"3.10%",-50,3.1,0
2022-10-04,2022-05-18,"3.35%",-25,3.35,0
2022-10-04,2022-05-18,"3.60%",0,3.6,0
2022-10-04,2022-05-18,"3.85%",25,3.85,0
2022-10-04,2022-05-18,"4.10%",50,4.1,0
2022-10-04,2022-05-18,"4.35%",75,4.35,0
2022-10-04,2022-05-18,"4.60%",100,4.6,0
2022-10-04,2022-05-18,"4.85%",125,4.85,0
2022-10-04,2022-05-18,"5.10%",150,5.1,0
2022-10-04,2022-05-18,"5.35%",175,5.35,0
2022-10-04,2022-05-18,"5.60%",200,5.6,0
2022-10-04,2022-05-18,"5.85%",225,5.85,0
2022-10-04,2022-05-18,"6.10%",250,6.1,0
2022-10-04,2022-05-19,"0.10%",-300,0.1,0
2022-10-04,2022-05-19,"0.35%",-300,0.35,0
2022-10-04,2022-05-19,"0.60%",-300,0.6,0
2022-10-04,2022-05-19,"0.85%",-275,0.85,0
2022-10-04,2022-05-19,"1.10%",-250,1.1,0
2022-10-04,2022-05-19,"1.35%",-225,1.35,0
2022-10-04,2022-05-19,"1.60%",-200,1.6,0
2022-10-04,2022-05-19,"1.85%",-175,1.85,0.0876736957223569
2022-10-04,2022-05-19,"2.10%",-150,2.1,0.713461501826392
2022-10-04,2022-05-19,"2.35%",-125,2.35,0.198864802451251
2022-10-04,2022-05-19,"2.60%",-100,2.6,0
2022-10-04,2022-05-19,"2.85%",-75,2.85,0
2022-10-04,2022-05-19,"3.10%",-50,3.1,0
2022-10-04,2022-05-19,"3.35%",-25,3.35,0
2022-10-04,2022-05-19,"3.60%",0,3.6,0
2022-10-04,2022-05-19,"3.85%",25,3.85,0
2022-10-04,2022-05-19,"4.10%",50,4.1,0
2022-10-04,2022-05-19,"4.35%",75,4.35,0
2022-10-04,2022-05-19,"4.60%",100,4.6,0
2022-10-04,2022-05-19,"4.85%",125,4.85,0
2022-10-04,2022-05-19,"5.10%",150,5.1,0
2022-10-04,2022-05-19,"5.35%",175,5.35,0
2022-10-04,2022-05-19,"5.60%",200,5.6,0
2022-10-04,2022-05-19,"5.85%",225,5.85,0
2022-10-04,2022-05-19,"6.10%",250,6.1,0
2022-10-04,2022-05-20,"0.10%",-300,0.1,0
2022-10-04,2022-05-20,"0.35%",-300,0.35,0
2022-10-04,2022-05-20,"0.60%",-300,0.6,0
2022-10-04,2022-05-20,"0.85%",-275,0.85,0
2022-10-04,2022-05-20,"1.10%",-250,1.1,0
2022-10-04,2022-05-20,"1.35%",-225,1.35,0
2022-10-04,2022-05-20,"1.60%",-200,1.6,0
2022-10-04,2022-05-20,"1.85%",-175,1.85,0.35110305078931
2022-10-04,2022-05-20,"2.10%",-150,2.1,0.614032461083247
2022-10-04,2022-05-20,"2.35%",-125,2.35,0.0348644881274424
2022-10-04,2022-05-20,"2.60%",-100,2.6,0
2022-10-04,2022-05-20,"2.85%",-75,2.85,0
2022-10-04,2022-05-20,"3.10%",-50,3.1,0
2022-10-04,2022-05-20,"3.35%",-25,3.35,0
2022-10-04,2022-05-20,"3.60%",0,3.6,0
2022-10-04,2022-05-20,"3.85%",25,3.85,0
2022-10-04,2022-05-20,"4.10%",50,4.1,0
2022-10-04,2022-05-20,"4.35%",75,4.35,0
2022-10-04,2022-05-20,"4.60%",100,4.6,0
2022-10-04,2022-05-20,"4.85%",125,4.85,0
2022-10-04,2022-05-20,"5.10%",150,5.1,0
2022-10-04,2022-05-20,"5.35%",175,5.35,0
2022-10-04,2022-05-20,"5.60%",200,5.6,0
2022-10-04,2022-05-20,"5.85%",225,5.85,0
2022-10-04,2022-05-20,"6.10%",250,6.1,0
2022-10-04,2022-05-21,"0.10%",-300,0.1,0
2022-10-04,2022-05-21,"0.35%",-300,0.35,0
2022-10-04,2022-05-21,"0.60%",-300,0.6,0
2022-10-04,2022-05-21,"0.85%",-275,0.85,0
2022-10-04,2022-05-21,"1.10%",-250,1.1,0
2022-10-04,2022-05-21,"1.35%",-225,1.35,0
2022-10-04,2022-05-21,"1.60%",-200,1.6,0.0262186340366176
2022-10-04,2022-05-21,"1.85%",-175,1.85,0.621899495936327
2022-10-04,2022-05-21,"2.10%",-150,2.1,0.351881870027056
2022-10-04,2022-05-21,"2.35%",-125,2.35,0
2022-10-04,2022-05-21,"2.60%",-100,2.6,0
2022-10-04,2022-05-21,"2.85%",-75,2.85,0
2022-10-04,2022-05-21,"3.10%",-50,3.1,0
2022-10-04,2022-05-21,"3.35%",-25,3.35,0
2022-10-04,2022-05-21,"3.60%",0,3.6,0
2022-10-04,2022-05-21,"3.85%",25,3.85,0
2022-10-04,2022-05-21,"4.10%",50,4.1,0
2022-10-04,2022-05-21,"4.35%",75,4.35,0
2022-10-04,2022-05-21,"4.60%",100,4.6,0
2022-10-04,2022-05-21,"4.85%",125,4.85,0
2022-10-04,2022-05-21,"5.10%",150,5.1,0
2022-10-04,2022-05-21,"5.35%",175,5.35,0
2022-10-04,2022-05-21,"5.60%",200,5.6,0
2022-10-04,2022-05-21,"5.85%",225,5.85,0
2022-10-04,2022-05-21,"6.10%",250,6.1,0
2022-10-04,2022-05-22,"0.10%",-300,0.1,0
2022-10-04,2022-05-22,"0.35%",-300,0.35,0
2022-10-04,2022-05-22,"0.60%",-300,0.6,0
2022-10-04,2022-05-22,"0.85%",-275,0.85,0
2022-10-04,2022-05-22,"1.10%",-250,1.1,0
2022-10-04,2022-05-22,"1.35%",-225,1.35,0
2022-10-04,2022-05-22,"1.60%",-200,1.6,0.019765807359051
2022-10-04,2022-05-22,"1.85%",-175,1.85,0.63591074571432
2022-10-04,2022-05-22,"2.10%",-150,2.1,0.344323446926629
2022-10-04,2022-05-22,"2.35%",-125,2.35,0
2022-10-04,2022-05-22,"2.60%",-100,2.6,0
2022-10-04,2022-05-22,"2.85%",-75,2.85,0
2022-10-04,2022-05-22,"3.10%",-50,3.1,0
2022-10-04,2022-05-22,"3.35%",-25,3.35,0
2022-10-04,2022-05-22,"3.60%",0,3.6,0
2022-10-04,2022-05-22,"3.85%",25,3.85,0
2022-10-04,2022-05-22,"4.10%",50,4.1,0
2022-10-04,2022-05-22,"4.35%",75,4.35,0
2022-10-04,2022-05-22,"4.60%",100,4.6,0
2022-10-04,2022-05-22,"4.85%",125,4.85,0
2022-10-04,2022-05-22,"5.10%",150,5.1,0
2022-10-04,2022-05-22,"5.35%",175,5.35,0
2022-10-04,2022-05-22,"5.60%",200,5.6,0
2022-10-04,2022-05-22,"5.85%",225,5.85,0
2022-10-04,2022-05-22,"6.10%",250,6.1,0
2022-10-04,2022-05-23,"0.10%",-300,0.1,0
2022-10-04,2022-05-23,"0.35%",-300,0.35,0
2022-10-04,2022-05-23,"0.60%",-300,0.6,0
2022-10-04,2022-05-23,"0.85%",-275,0.85,0
2022-10-04,2022-05-23,"1.10%",-250,1.1,0
2022-10-04,2022-05-23,"1.35%",-225,1.35,0
2022-10-04,2022-05-23,"1.60%",-200,1.6,0.0141557154332958
2022-10-04,2022-05-23,"1.85%",-175,1.85,0.650359875383373
2022-10-04,2022-05-23,"2.10%",-150,2.1,0.335484409183331
2022-10-04,2022-05-23,"2.35%",-125,2.35,0
2022-10-04,2022-05-23,"2.60%",-100,2.6,0
2022-10-04,2022-05-23,"2.85%",-75,2.85,0
2022-10-04,2022-05-23,"3.10%",-50,3.1,0
2022-10-04,2022-05-23,"3.35%",-25,3.35,0
2022-10-04,2022-05-23,"3.60%",0,3.6,0
2022-10-04,2022-05-23,"3.85%",25,3.85,0
2022-10-04,2022-05-23,"4.10%",50,4.1,0
2022-10-04,2022-05-23,"4.35%",75,4.35,0
2022-10-04,2022-05-23,"4.60%",100,4.6,0
2022-10-04,2022-05-23,"4.85%",125,4.85,0
2022-10-04,2022-05-23,"5.10%",150,5.1,0
2022-10-04,2022-05-23,"5.35%",175,5.35,0
2022-10-04,2022-05-23,"5.60%",200,5.6,0
2022-10-04,2022-05-23,"5.85%",225,5.85,0
2022-10-04,2022-05-23,"6.10%",250,6.1,0
2022-10-04,2022-05-24,"0.10%",-300,0.1,0
2022-10-04,2022-05-24,"0.35%",-300,0.35,0
2022-10-04,2022-05-24,"0.60%",-300,0.6,0
2022-10-04,2022-05-24,"0.85%",-275,0.85,0
2022-10-04,2022-05-24,"1.10%",-250,1.1,0
2022-10-04,2022-05-24,"1.35%",-225,1.35,0
2022-10-04,2022-05-24,"1.60%",-200,1.6,0.0226320667388246
2022-10-04,2022-05-24,"1.85%",-175,1.85,0.525707938822712
2022-10-04,2022-05-24,"2.10%",-150,2.1,0.439276087721713
2022-10-04,2022-05-24,"2.35%",-125,2.35,0.0123839067167508
2022-10-04,2022-05-24,"2.60%",-100,2.6,0
2022-10-04,2022-05-24,"2.85%",-75,2.85,0
2022-10-04,2022-05-24,"3.10%",-50,3.1,0
2022-10-04,2022-05-24,"3.35%",-25,3.35,0
2022-10-04,2022-05-24,"3.60%",0,3.6,0
2022-10-04,2022-05-24,"3.85%",25,3.85,0
2022-10-04,2022-05-24,"4.10%",50,4.1,0
2022-10-04,2022-05-24,"4.35%",75,4.35,0
2022-10-04,2022-05-24,"4.60%",100,4.6,0
2022-10-04,2022-05-24,"4.85%",125,4.85,0
2022-10-04,2022-05-24,"5.10%",150,5.1,0
2022-10-04,2022-05-24,"5.35%",175,5.35,0
2022-10-04,2022-05-24,"5.60%",200,5.6,0
2022-10-04,2022-05-24,"5.85%",225,5.85,0
2022-10-04,2022-05-24,"6.10%",250,6.1,0
2022-10-04,2022-05-25,"0.10%",-300,0.1,0
2022-10-04,2022-05-25,"0.35%",-300,0.35,0
2022-10-04,2022-05-25,"0.60%",-300,0.6,0
2022-10-04,2022-05-25,"0.85%",-275,0.85,0
2022-10-04,2022-05-25,"1.10%",-250,1.1,0
2022-10-04,2022-05-25,"1.35%",-225,1.35,0
2022-10-04,2022-05-25,"1.60%",-200,1.6,0.0333953538189402
2022-10-04,2022-05-25,"1.85%",-175,1.85,0.51120747017787
2022-10-04,2022-05-25,"2.10%",-150,2.1,0.435546370177495
2022-10-04,2022-05-25,"2.35%",-125,2.35,0.0198508058256943
2022-10-04,2022-05-25,"2.60%",-100,2.6,0
2022-10-04,2022-05-25,"2.85%",-75,2.85,0
2022-10-04,2022-05-25,"3.10%",-50,3.1,0
2022-10-04,2022-05-25,"3.35%",-25,3.35,0
2022-10-04,2022-05-25,"3.60%",0,3.6,0
2022-10-04,2022-05-25,"3.85%",25,3.85,0
2022-10-04,2022-05-25,"4.10%",50,4.1,0
2022-10-04,2022-05-25,"4.35%",75,4.35,0
2022-10-04,2022-05-25,"4.60%",100,4.6,0
2022-10-04,2022-05-25,"4.85%",125,4.85,0
2022-10-04,2022-05-25,"5.10%",150,5.1,0
2022-10-04,2022-05-25,"5.35%",175,5.35,0
2022-10-04,2022-05-25,"5.60%",200,5.6,0
2022-10-04,2022-05-25,"5.85%",225,5.85,0
2022-10-04,2022-05-25,"6.10%",250,6.1,0
2022-10-04,2022-05-26,"0.10%",-300,0.1,0
2022-10-04,2022-05-26,"0.35%",-300,0.35,0
2022-10-04,2022-05-26,"0.60%",-300,0.6,0
2022-10-04,2022-05-26,"0.85%",-275,0.85,0
2022-10-04,2022-05-26,"1.10%",-250,1.1,0
2022-10-04,2022-05-26,"1.35%",-225,1.35,0
2022-10-04,2022-05-26,"1.60%",-200,1.6,0.0693492229613791
2022-10-04,2022-05-26,"1.85%",-175,1.85,0.5438602190033
2022-10-04,2022-05-26,"2.10%",-150,2.1,0.366804687335671
2022-10-04,2022-05-26,"2.35%",-125,2.35,0.0199858706996493
2022-10-04,2022-05-26,"2.60%",-100,2.6,0
2022-10-04,2022-05-26,"2.85%",-75,2.85,0
2022-10-04,2022-05-26,"3.10%",-50,3.1,0
2022-10-04,2022-05-26,"3.35%",-25,3.35,0
2022-10-04,2022-05-26,"3.60%",0,3.6,0
2022-10-04,2022-05-26,"3.85%",25,3.85,0
2022-10-04,2022-05-26,"4.10%",50,4.1,0
2022-10-04,2022-05-26,"4.35%",75,4.35,0
2022-10-04,2022-05-26,"4.60%",100,4.6,0
2022-10-04,2022-05-26,"4.85%",125,4.85,0
2022-10-04,2022-05-26,"5.10%",150,5.1,0
2022-10-04,2022-05-26,"5.35%",175,5.35,0
2022-10-04,2022-05-26,"5.60%",200,5.6,0
2022-10-04,2022-05-26,"5.85%",225,5.85,0
2022-10-04,2022-05-26,"6.10%",250,6.1,0
2022-10-04,2022-05-27,"0.10%",-300,0.1,0
2022-10-04,2022-05-27,"0.35%",-300,0.35,0
2022-10-04,2022-05-27,"0.60%",-300,0.6,0
2022-10-04,2022-05-27,"0.85%",-275,0.85,0
2022-10-04,2022-05-27,"1.10%",-250,1.1,0
2022-10-04,2022-05-27,"1.35%",-225,1.35,0
2022-10-04,2022-05-27,"1.60%",-200,1.6,0.0358141325763929
2022-10-04,2022-05-27,"1.85%",-175,1.85,0.480309810707103
2022-10-04,2022-05-27,"2.10%",-150,2.1,0.453967427406942
2022-10-04,2022-05-27,"2.35%",-125,2.35,0.0299086293095619
2022-10-04,2022-05-27,"2.60%",-100,2.6,0
2022-10-04,2022-05-27,"2.85%",-75,2.85,0
2022-10-04,2022-05-27,"3.10%",-50,3.1,0
2022-10-04,2022-05-27,"3.35%",-25,3.35,0
2022-10-04,2022-05-27,"3.60%",0,3.6,0
2022-10-04,2022-05-27,"3.85%",25,3.85,0
2022-10-04,2022-05-27,"4.10%",50,4.1,0
2022-10-04,2022-05-27,"4.35%",75,4.35,0
2022-10-04,2022-05-27,"4.60%",100,4.6,0
2022-10-04,2022-05-27,"4.85%",125,4.85,0
2022-10-04,2022-05-27,"5.10%",150,5.1,0
2022-10-04,2022-05-27,"5.35%",175,5.35,0
2022-10-04,2022-05-27,"5.60%",200,5.6,0
2022-10-04,2022-05-27,"5.85%",225,5.85,0
2022-10-04,2022-05-27,"6.10%",250,6.1,0
2022-10-04,2022-05-28,"0.10%",-300,0.1,0
2022-10-04,2022-05-28,"0.35%",-300,0.35,0
2022-10-04,2022-05-28,"0.60%",-300,0.6,0
2022-10-04,2022-05-28,"0.85%",-275,0.85,0
2022-10-04,2022-05-28,"1.10%",-250,1.1,0
2022-10-04,2022-05-28,"1.35%",-225,1.35,0
2022-10-04,2022-05-28,"1.60%",-200,1.6,0.0350520317674574
2022-10-04,2022-05-28,"1.85%",-175,1.85,0.387188717422949
2022-10-04,2022-05-28,"2.10%",-150,2.1,0.500172927298628
2022-10-04,2022-05-28,"2.35%",-125,2.35,0.0775863235109657
2022-10-04,2022-05-28,"2.60%",-100,2.6,0
2022-10-04,2022-05-28,"2.85%",-75,2.85,0
2022-10-04,2022-05-28,"3.10%",-50,3.1,0
2022-10-04,2022-05-28,"3.35%",-25,3.35,0
2022-10-04,2022-05-28,"3.60%",0,3.6,0
2022-10-04,2022-05-28,"3.85%",25,3.85,0
2022-10-04,2022-05-28,"4.10%",50,4.1,0
2022-10-04,2022-05-28,"4.35%",75,4.35,0
2022-10-04,2022-05-28,"4.60%",100,4.6,0
2022-10-04,2022-05-28,"4.85%",125,4.85,0
2022-10-04,2022-05-28,"5.10%",150,5.1,0
2022-10-04,2022-05-28,"5.35%",175,5.35,0
2022-10-04,2022-05-28,"5.60%",200,5.6,0
2022-10-04,2022-05-28,"5.85%",225,5.85,0
2022-10-04,2022-05-28,"6.10%",250,6.1,0
2022-10-04,2022-05-30,"0.10%",-300,0.1,0
2022-10-04,2022-05-30,"0.35%",-300,0.35,0
2022-10-04,2022-05-30,"0.60%",-300,0.6,0
2022-10-04,2022-05-30,"0.85%",-275,0.85,0
2022-10-04,2022-05-30,"1.10%",-250,1.1,0
2022-10-04,2022-05-30,"1.35%",-225,1.35,0
2022-10-04,2022-05-30,"1.60%",-200,1.6,0.0716154952524315
2022-10-04,2022-05-30,"1.85%",-175,1.85,0.36738182562943
2022-10-04,2022-05-30,"2.10%",-150,2.1,0.438513527416532
2022-10-04,2022-05-30,"2.35%",-125,2.35,0.122489151701606
2022-10-04,2022-05-30,"2.60%",-100,2.6,0
2022-10-04,2022-05-30,"2.85%",-75,2.85,0
2022-10-04,2022-05-30,"3.10%",-50,3.1,0
2022-10-04,2022-05-30,"3.35%",-25,3.35,0
2022-10-04,2022-05-30,"3.60%",0,3.6,0
2022-10-04,2022-05-30,"3.85%",25,3.85,0
2022-10-04,2022-05-30,"4.10%",50,4.1,0
2022-10-04,2022-05-30,"4.35%",75,4.35,0
2022-10-04,2022-05-30,"4.60%",100,4.6,0
2022-10-04,2022-05-30,"4.85%",125,4.85,0
2022-10-04,2022-05-30,"5.10%",150,5.1,0
2022-10-04,2022-05-30,"5.35%",175,5.35,0
2022-10-04,2022-05-30,"5.60%",200,5.6,0
2022-10-04,2022-05-30,"5.85%",225,5.85,0
2022-10-04,2022-05-30,"6.10%",250,6.1,0
2022-10-04,2022-05-31,"0.10%",-300,0.1,0
2022-10-04,2022-05-31,"0.35%",-300,0.35,0
2022-10-04,2022-05-31,"0.60%",-300,0.6,0
2022-10-04,2022-05-31,"0.85%",-275,0.85,0
2022-10-04,2022-05-31,"1.10%",-250,1.1,0
2022-10-04,2022-05-31,"1.35%",-225,1.35,0
2022-10-04,2022-05-31,"1.60%",-200,1.6,0.0394254823801209
2022-10-04,2022-05-31,"1.85%",-175,1.85,0.385262350231982
2022-10-04,2022-05-31,"2.10%",-150,2.1,0.491608385824755
2022-10-04,2022-05-31,"2.35%",-125,2.35,0.0837037815631421
2022-10-04,2022-05-31,"2.60%",-100,2.6,0
2022-10-04,2022-05-31,"2.85%",-75,2.85,0
2022-10-04,2022-05-31,"3.10%",-50,3.1,0
2022-10-04,2022-05-31,"3.35%",-25,3.35,0
2022-10-04,2022-05-31,"3.60%",0,3.6,0
2022-10-04,2022-05-31,"3.85%",25,3.85,0
2022-10-04,2022-05-31,"4.10%",50,4.1,0
2022-10-04,2022-05-31,"4.35%",75,4.35,0
2022-10-04,2022-05-31,"4.60%",100,4.6,0
2022-10-04,2022-05-31,"4.85%",125,4.85,0
2022-10-04,2022-05-31,"5.10%",150,5.1,0
2022-10-04,2022-05-31,"5.35%",175,5.35,0
2022-10-04,2022-05-31,"5.60%",200,5.6,0
2022-10-04,2022-05-31,"5.85%",225,5.85,0
2022-10-04,2022-05-31,"6.10%",250,6.1,0
2022-10-04,2022-06-01,"0.10%",-300,0.1,0
2022-10-04,2022-06-01,"0.35%",-300,0.35,0
2022-10-04,2022-06-01,"0.60%",-300,0.6,0
2022-10-04,2022-06-01,"0.85%",-275,0.85,0
2022-10-04,2022-06-01,"1.10%",-250,1.1,0
2022-10-04,2022-06-01,"1.35%",-225,1.35,0
2022-10-04,2022-06-01,"1.60%",-200,1.6,0.0356392156508127
2022-10-04,2022-06-01,"1.85%",-175,1.85,0.3204070826374
2022-10-04,2022-06-01,"2.10%",-150,2.1,0.502800264479247
2022-10-04,2022-06-01,"2.35%",-125,2.35,0.141153437232541
2022-10-04,2022-06-01,"2.60%",-100,2.6,0
2022-10-04,2022-06-01,"2.85%",-75,2.85,0
2022-10-04,2022-06-01,"3.10%",-50,3.1,0
2022-10-04,2022-06-01,"3.35%",-25,3.35,0
2022-10-04,2022-06-01,"3.60%",0,3.6,0
2022-10-04,2022-06-01,"3.85%",25,3.85,0
2022-10-04,2022-06-01,"4.10%",50,4.1,0
2022-10-04,2022-06-01,"4.35%",75,4.35,0
2022-10-04,2022-06-01,"4.60%",100,4.6,0
2022-10-04,2022-06-01,"4.85%",125,4.85,0
2022-10-04,2022-06-01,"5.10%",150,5.1,0
2022-10-04,2022-06-01,"5.35%",175,5.35,0
2022-10-04,2022-06-01,"5.60%",200,5.6,0
2022-10-04,2022-06-01,"5.85%",225,5.85,0
2022-10-04,2022-06-01,"6.10%",250,6.1,0
2022-10-04,2022-06-02,"0.10%",-300,0.1,0
2022-10-04,2022-06-02,"0.35%",-300,0.35,0
2022-10-04,2022-06-02,"0.60%",-300,0.6,0
2022-10-04,2022-06-02,"0.85%",-275,0.85,0
2022-10-04,2022-06-02,"1.10%",-250,1.1,0
2022-10-04,2022-06-02,"1.35%",-225,1.35,0
2022-10-04,2022-06-02,"1.60%",-200,1.6,0.0135886376160987
2022-10-04,2022-06-02,"1.85%",-175,1.85,0.264268423976736
2022-10-04,2022-06-02,"2.10%",-150,2.1,0.572669701518264
2022-10-04,2022-06-02,"2.35%",-125,2.35,0.149473236888901
2022-10-04,2022-06-02,"2.60%",-100,2.6,0
2022-10-04,2022-06-02,"2.85%",-75,2.85,0
2022-10-04,2022-06-02,"3.10%",-50,3.1,0
2022-10-04,2022-06-02,"3.35%",-25,3.35,0
2022-10-04,2022-06-02,"3.60%",0,3.6,0
2022-10-04,2022-06-02,"3.85%",25,3.85,0
2022-10-04,2022-06-02,"4.10%",50,4.1,0
2022-10-04,2022-06-02,"4.35%",75,4.35,0
2022-10-04,2022-06-02,"4.60%",100,4.6,0
2022-10-04,2022-06-02,"4.85%",125,4.85,0
2022-10-04,2022-06-02,"5.10%",150,5.1,0
