"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-06-07,2022-05-14,"0.60%",-300,0.6,0.860160238664616
2022-06-07,2022-05-14,"0.85%",-275,0.85,0.127585225723319
2022-06-07,2022-05-14,"1.10%",-250,1.1,0
2022-06-07,2022-05-14,"1.35%",-225,1.35,0
2022-06-07,2022-05-14,"1.60%",-200,1.6,0
2022-06-07,2022-05-14,"1.85%",-175,1.85,0
2022-06-07,2022-05-14,"2.10%",-150,2.1,0
2022-06-07,2022-05-14,"2.35%",-125,2.35,0
2022-06-07,2022-05-14,"2.60%",-100,2.6,0
2022-06-07,2022-05-14,"2.85%",-75,2.85,0
2022-06-07,2022-05-14,"3.10%",-50,3.1,0
2022-06-07,2022-05-14,"3.35%",-25,3.35,0
2022-06-07,2022-05-14,"3.60%",0,3.6,0
2022-06-07,2022-05-14,"3.85%",25,3.85,0
2022-06-07,2022-05-14,"4.10%",50,4.1,0
2022-06-07,2022-05-14,"4.35%",75,4.35,0
2022-06-07,2022-05-14,"4.60%",100,4.6,0
2022-06-07,2022-05-14,"4.85%",125,4.85,0
2022-06-07,2022-05-14,"5.10%",150,5.1,0
2022-06-07,2022-05-14,"5.35%",175,5.35,0
2022-06-07,2022-05-14,"5.60%",200,5.6,0
2022-06-07,2022-05-14,"5.85%",225,5.85,0
2022-06-07,2022-05-14,"6.10%",250,6.1,0
2022-06-07,2022-05-15,"0.10%",-300,0.1,0
2022-06-07,2022-05-15,"0.35%",-300,0.35,0.0159476076709239
2022-06-07,2022-05-15,"0.60%",-300,0.6,0.844744302099746
2022-06-07,2022-05-15,"0.85%",-275,0.85,0.13930809022933
2022-06-07,2022-05-15,"1.10%",-250,1.1,0
2022-06-07,2022-05-15,"1.35%",-225,1.35,0
2022-06-07,2022-05-15,"1.60%",-200,1.6,0
2022-06-07,2022-05-15,"1.85%",-175,1.85,0
2022-06-07,2022-05-15,"2.10%",-150,2.1,0
2022-06-07,2022-05-15,"2.35%",-125,2.35,0
2022-06-07,2022-05-15,"2.60%",-100,2.6,0
2022-06-07,2022-05-15,"2.85%",-75,2.85,0
2022-06-07,2022-05-15,"3.10%",-50,3.1,0
2022-06-07,2022-05-15,"3.35%",-25,3.35,0
2022-06-07,2022-05-15,"3.60%",0,3.6,0
2022-06-07,2022-05-15,"3.85%",25,3.85,0
2022-06-07,2022-05-15,"4.10%",50,4.1,0
2022-06-07,2022-05-15,"4.35%",75,4.35,0
2022-06-07,2022-05-15,"4.60%",100,4.6,0
2022-06-07,2022-05-15,"4.85%",125,4.85,0
2022-06-07,2022-05-15,"5.10%",150,5.1,0
2022-06-07,2022-05-15,"5.35%",175,5.35,0
2022-06-07,2022-05-15,"5.60%",200,5.6,0
2022-06-07,2022-05-15,"5.85%",225,5.85,0
2022-06-07,2022-05-15,"6.10%",250,6.1,0
2022-06-07,2022-05-16,"0.10%",-300,0.1,0
2022-06-07,2022-05-16,"0.35%",-300,0.35,0.0198063025182246
2022-06-07,2022-05-16,"0.60%",-300,0.6,0.830568178252423
2022-06-07,2022-05-16,"0.85%",-275,0.85,0.149625519229352
2022-06-07,2022-05-16,"1.10%",-250,1.1,0
2022-06-07,2022-05-16,"1.35%",-225,1.35,0
2022-06-07,2022-05-16,"1.60%",-200,1.6,0
2022-06-07,2022-05-16,"1.85%",-175,1.85,0
2022-06-07,2022-05-16,"2.10%",-150,2.1,0
2022-06-07,2022-05-16,"2.35%",-125,2.35,0
2022-06-07,2022-05-16,"2.60%",-100,2.6,0
2022-06-07,2022-05-16,"2.85%",-75,2.85,0
2022-06-07,2022-05-16,"3.10%",-50,3.1,0
2022-06-07,2022-05-16,"3.35%",-25,3.35,0
2022-06-07,2022-05-16,"3.60%",0,3.6,0
2022-06-07,2022-05-16,"3.85%",25,3.85,0
2022-06-07,2022-05-16,"4.10%",50,4.1,0
2022-06-07,2022-05-16,"4.35%",75,4.35,0
2022-06-07,2022-05-16,"4.60%",100,4.6,0
2022-06-07,2022-05-16,"4.85%",125,4.85,0
2022-06-07,2022-05-16,"5.10%",150,5.1,0
2022-06-07,2022-05-16,"5.35%",175,5.35,0
2022-06-07,2022-05-16,"5.60%",200,5.6,0
2022-06-07,2022-05-16,"5.85%",225,5.85,0
2022-06-07,2022-05-16,"6.10%",250,6.1,0
2022-06-07,2022-05-17,"0.10%",-300,0.1,0
2022-06-07,2022-05-17,"0.35%",-300,0.35,0.0149605658760856
2022-06-07,2022-05-17,"0.60%",-300,0.6,0.849409954112494
2022-06-07,2022-05-17,"0.85%",-275,0.85,0.13562948001142
2022-06-07,2022-05-17,"1.10%",-250,1.1,0
2022-06-07,2022-05-17,"1.35%",-225,1.35,0
2022-06-07,2022-05-17,"1.60%",-200,1.6,0
2022-06-07,2022-05-17,"1.85%",-175,1.85,0
2022-06-07,2022-05-17,"2.10%",-150,2.1,0
2022-06-07,2022-05-17,"2.35%",-125,2.35,0
2022-06-07,2022-05-17,"2.60%",-100,2.6,0
2022-06-07,2022-05-17,"2.85%",-75,2.85,0
2022-06-07,2022-05-17,"3.10%",-50,3.1,0
2022-06-07,2022-05-17,"3.35%",-25,3.35,0
2022-06-07,2022-05-17,"3.60%",0,3.6,0
2022-06-07,2022-05-17,"3.85%",25,3.85,0
2022-06-07,2022-05-17,"4.10%",50,4.1,0
2022-06-07,2022-05-17,"4.35%",75,4.35,0
2022-06-07,2022-05-17,"4.60%",100,4.6,0
2022-06-07,2022-05-17,"4.85%",125,4.85,0
2022-06-07,2022-05-17,"5.10%",150,5.1,0
2022-06-07,2022-05-17,"5.35%",175,5.35,0
2022-06-07,2022-05-17,"5.60%",200,5.6,0
2022-06-07,2022-05-17,"5.85%",225,5.85,0
2022-06-07,2022-05-17,"6.10%",250,6.1,0
2022-06-07,2022-05-18,"0.10%",-300,0.1,0
2022-06-07,2022-05-18,"0.35%",-300,0.35,0
2022-06-07,2022-05-18,"0.60%",-300,0.6,0.754430330016052
2022-06-07,2022-05-18,"0.85%",-275,0.85,0.245569669983948
2022-06-07,2022-05-18,"1.10%",-250,1.1,0
2022-06-07,2022-05-18,"1.35%",-225,1.35,0
2022-06-07,2022-05-18,"1.60%",-200,1.6,0
2022-06-07,2022-05-18,"1.85%",-175,1.85,0
2022-06-07,2022-05-18,"2.10%",-150,2.1,0
2022-06-07,2022-05-18,"2.35%",-125,2.35,0
2022-06-07,2022-05-18,"2.60%",-100,2.6,0
2022-06-07,2022-05-18,"2.85%",-75,2.85,0
2022-06-07,2022-05-18,"3.10%",-50,3.1,0
2022-06-07,2022-05-18,"3.35%",-25,3.35,0
2022-06-07,2022-05-18,"3.60%",0,3.6,0
2022-06-07,2022-05-18,"3.85%",25,3.85,0
2022-06-07,2022-05-18,"4.10%",50,4.1,0
2022-06-07,2022-05-18,"4.35%",75,4.35,0
2022-06-07,2022-05-18,"4.60%",100,4.6,0
2022-06-07,2022-05-18,"4.85%",125,4.85,0
2022-06-07,2022-05-18,"5.10%",150,5.1,0
2022-06-07,2022-05-18,"5.35%",175,5.35,0
2022-06-07,2022-05-18,"5.60%",200,5.6,0
2022-06-07,2022-05-18,"5.85%",225,5.85,0
2022-06-07,2022-05-18,"6.10%",250,6.1,0
2022-06-07,2022-05-19,"0.10%",-300,0.1,0
2022-06-07,2022-05-19,"0.35%",-300,0.35,0.00990536345728054
2022-06-07,2022-05-19,"0.60%",-300,0.6,0.810038364449862
2022-06-07,2022-05-19,"0.85%",-275,0.85,0.180056272092857
2022-06-07,2022-05-19,"1.10%",-250,1.1,0
2022-06-07,2022-05-19,"1.35%",-225,1.35,0
2022-06-07,2022-05-19,"1.60%",-200,1.6,0
2022-06-07,2022-05-19,"1.85%",-175,1.85,0
2022-06-07,2022-05-19,"2.10%",-150,2.1,0
2022-06-07,2022-05-19,"2.35%",-125,2.35,0
2022-06-07,2022-05-19,"2.60%",-100,2.6,0
2022-06-07,2022-05-19,"2.85%",-75,2.85,0
2022-06-07,2022-05-19,"3.10%",-50,3.1,0
2022-06-07,2022-05-19,"3.35%",-25,3.35,0
2022-06-07,2022-05-19,"3.60%",0,3.6,0
2022-06-07,2022-05-19,"3.85%",25,3.85,0
2022-06-07,2022-05-19,"4.10%",50,4.1,0
2022-06-07,2022-05-19,"4.35%",75,4.35,0
2022-06-07,2022-05-19,"4.60%",100,4.6,0
2022-06-07,2022-05-19,"4.85%",125,4.85,0
2022-06-07,2022-05-19,"5.10%",150,5.1,0
2022-06-07,2022-05-19,"5.35%",175,5.35,0
2022-06-07,2022-05-19,"5.60%",200,5.6,0
2022-06-07,2022-05-19,"5.85%",225,5.85,0
2022-06-07,2022-05-19,"6.10%",250,6.1,0
2022-06-07,2022-05-20,"0.10%",-300,0.1,0
2022-06-07,2022-05-20,"0.35%",-300,0.35,0.0129905305129144
2022-06-07,2022-05-20,"0.60%",-300,0.6,0.921238395749567
2022-06-07,2022-05-20,"0.85%",-275,0.85,0.0657710737375184
2022-06-07,2022-05-20,"1.10%",-250,1.1,0
2022-06-07,2022-05-20,"1.35%",-225,1.35,0
2022-06-07,2022-05-20,"1.60%",-200,1.6,0
2022-06-07,2022-05-20,"1.85%",-175,1.85,0
2022-06-07,2022-05-20,"2.10%",-150,2.1,0
2022-06-07,2022-05-20,"2.35%",-125,2.35,0
2022-06-07,2022-05-20,"2.60%",-100,2.6,0
2022-06-07,2022-05-20,"2.85%",-75,2.85,0
2022-06-07,2022-05-20,"3.10%",-50,3.1,0
2022-06-07,2022-05-20,"3.35%",-25,3.35,0
2022-06-07,2022-05-20,"3.60%",0,3.6,0
2022-06-07,2022-05-20,"3.85%",25,3.85,0
2022-06-07,2022-05-20,"4.10%",50,4.1,0
2022-06-07,2022-05-20,"4.35%",75,4.35,0
2022-06-07,2022-05-20,"4.60%",100,4.6,0
2022-06-07,2022-05-20,"4.85%",125,4.85,0
2022-06-07,2022-05-20,"5.10%",150,5.1,0
2022-06-07,2022-05-20,"5.35%",175,5.35,0
2022-06-07,2022-05-20,"5.60%",200,5.6,0
2022-06-07,2022-05-20,"5.85%",225,5.85,0
2022-06-07,2022-05-20,"6.10%",250,6.1,0
2022-06-07,2022-05-21,"0.10%",-300,0.1,0
2022-06-07,2022-05-21,"0.35%",-300,0.35,0.0154989103633248
2022-06-07,2022-05-21,"0.60%",-300,0.6,0.912916070886807
2022-06-07,2022-05-21,"0.85%",-275,0.85,0.0715850187498678
2022-06-07,2022-05-21,"1.10%",-250,1.1,0
2022-06-07,2022-05-21,"1.35%",-225,1.35,0
2022-06-07,2022-05-21,"1.60%",-200,1.6,0
2022-06-07,2022-05-21,"1.85%",-175,1.85,0
2022-06-07,2022-05-21,"2.10%",-150,2.1,0
2022-06-07,2022-05-21,"2.35%",-125,2.35,0
2022-06-07,2022-05-21,"2.60%",-100,2.6,0
2022-06-07,2022-05-21,"2.85%",-75,2.85,0
2022-06-07,2022-05-21,"3.10%",-50,3.1,0
2022-06-07,2022-05-21,"3.35%",-25,3.35,0
2022-06-07,2022-05-21,"3.60%",0,3.6,0
2022-06-07,2022-05-21,"3.85%",25,3.85,0
2022-06-07,2022-05-21,"4.10%",50,4.1,0
2022-06-07,2022-05-21,"4.35%",75,4.35,0
2022-06-07,2022-05-21,"4.60%",100,4.6,0
2022-06-07,2022-05-21,"4.85%",125,4.85,0
2022-06-07,2022-05-21,"5.10%",150,5.1,0
2022-06-07,2022-05-21,"5.35%",175,5.35,0
2022-06-07,2022-05-21,"5.60%",200,5.6,0
2022-06-07,2022-05-21,"5.85%",225,5.85,0
2022-06-07,2022-05-21,"6.10%",250,6.1,0
2022-06-07,2022-05-22,"0.10%",-300,0.1,0
2022-06-07,2022-05-22,"0.35%",-300,0.35,0.0178921871035992
2022-06-07,2022-05-22,"0.60%",-300,0.6,0.905339366964351
2022-06-07,2022-05-22,"0.85%",-275,0.85,0.0767684459320497
2022-06-07,2022-05-22,"1.10%",-250,1.1,0
2022-06-07,2022-05-22,"1.35%",-225,1.35,0
2022-06-07,2022-05-22,"1.60%",-200,1.6,0
2022-06-07,2022-05-22,"1.85%",-175,1.85,0
2022-06-07,2022-05-22,"2.10%",-150,2.1,0
2022-06-07,2022-05-22,"2.35%",-125,2.35,0
2022-06-07,2022-05-22,"2.60%",-100,2.6,0
2022-06-07,2022-05-22,"2.85%",-75,2.85,0
2022-06-07,2022-05-22,"3.10%",-50,3.1,0
2022-06-07,2022-05-22,"3.35%",-25,3.35,0
2022-06-07,2022-05-22,"3.60%",0,3.6,0
2022-06-07,2022-05-22,"3.85%",25,3.85,0
2022-06-07,2022-05-22,"4.10%",50,4.1,0
2022-06-07,2022-05-22,"4.35%",75,4.35,0
2022-06-07,2022-05-22,"4.60%",100,4.6,0
2022-06-07,2022-05-22,"4.85%",125,4.85,0
2022-06-07,2022-05-22,"5.10%",150,5.1,0
2022-06-07,2022-05-22,"5.35%",175,5.35,0
2022-06-07,2022-05-22,"5.60%",200,5.6,0
2022-06-07,2022-05-22,"5.85%",225,5.85,0
2022-06-07,2022-05-22,"6.10%",250,6.1,0
2022-06-07,2022-05-23,"0.10%",-300,0.1,0
2022-06-07,2022-05-23,"0.35%",-300,0.35,0.0200761223847185
2022-06-07,2022-05-23,"0.60%",-300,0.6,0.898655031187638
2022-06-07,2022-05-23,"0.85%",-275,0.85,0.0812688464276433
2022-06-07,2022-05-23,"1.10%",-250,1.1,0
2022-06-07,2022-05-23,"1.35%",-225,1.35,0
2022-06-07,2022-05-23,"1.60%",-200,1.6,0
2022-06-07,2022-05-23,"1.85%",-175,1.85,0
2022-06-07,2022-05-23,"2.10%",-150,2.1,0
2022-06-07,2022-05-23,"2.35%",-125,2.35,0
2022-06-07,2022-05-23,"2.60%",-100,2.6,0
2022-06-07,2022-05-23,"2.85%",-75,2.85,0
2022-06-07,2022-05-23,"3.10%",-50,3.1,0
2022-06-07,2022-05-23,"3.35%",-25,3.35,0
2022-06-07,2022-05-23,"3.60%",0,3.6,0
2022-06-07,2022-05-23,"3.85%",25,3.85,0
2022-06-07,2022-05-23,"4.10%",50,4.1,0
2022-06-07,2022-05-23,"4.35%",75,4.35,0
2022-06-07,2022-05-23,"4.60%",100,4.6,0
2022-06-07,2022-05-23,"4.85%",125,4.85,0
2022-06-07,2022-05-23,"5.10%",150,5.1,0
2022-06-07,2022-05-23,"5.35%",175,5.35,0
2022-06-07,2022-05-23,"5.60%",200,5.6,0
2022-06-07,2022-05-23,"5.85%",225,5.85,0
2022-06-07,2022-05-23,"6.10%",250,6.1,0
2022-06-07,2022-05-24,"0.10%",-300,0.1,0
2022-06-07,2022-05-24,"0.35%",-300,0.35,0.0159381693313749
2022-06-07,2022-05-24,"0.60%",-300,0.6,0.859024188462013
2022-06-07,2022-05-24,"0.85%",-275,0.85,0.125037642206612
2022-06-07,2022-05-24,"1.10%",-250,1.1,0
2022-06-07,2022-05-24,"1.35%",-225,1.35,0
2022-06-07,2022-05-24,"1.60%",-200,1.6,0
2022-06-07,2022-05-24,"1.85%",-175,1.85,0
2022-06-07,2022-05-24,"2.10%",-150,2.1,0
2022-06-07,2022-05-24,"2.35%",-125,2.35,0
2022-06-07,2022-05-24,"2.60%",-100,2.6,0
2022-06-07,2022-05-24,"2.85%",-75,2.85,0
2022-06-07,2022-05-24,"3.10%",-50,3.1,0
2022-06-07,2022-05-24,"3.35%",-25,3.35,0
2022-06-07,2022-05-24,"3.60%",0,3.6,0
2022-06-07,2022-05-24,"3.85%",25,3.85,0
2022-06-07,2022-05-24,"4.10%",50,4.1,0
2022-06-07,2022-05-24,"4.35%",75,4.35,0
2022-06-07,2022-05-24,"4.60%",100,4.6,0
2022-06-07,2022-05-24,"4.85%",125,4.85,0
2022-06-07,2022-05-24,"5.10%",150,5.1,0
2022-06-07,2022-05-24,"5.35%",175,5.35,0
2022-06-07,2022-05-24,"5.60%",200,5.6,0
2022-06-07,2022-05-24,"5.85%",225,5.85,0
2022-06-07,2022-05-24,"6.10%",250,6.1,0
2022-06-07,2022-05-25,"0.10%",-300,0.1,0
2022-06-07,2022-05-25,"0.35%",-300,0.35,0.0121384257983043
2022-06-07,2022-05-25,"0.60%",-300,0.6,0.842766402351386
2022-06-07,2022-05-25,"0.85%",-275,0.85,0.14509517185031
2022-06-07,2022-05-25,"1.10%",-250,1.1,0
2022-06-07,2022-05-25,"1.35%",-225,1.35,0
2022-06-07,2022-05-25,"1.60%",-200,1.6,0
2022-06-07,2022-05-25,"1.85%",-175,1.85,0
2022-06-07,2022-05-25,"2.10%",-150,2.1,0
2022-06-07,2022-05-25,"2.35%",-125,2.35,0
2022-06-07,2022-05-25,"2.60%",-100,2.6,0
2022-06-07,2022-05-25,"2.85%",-75,2.85,0
2022-06-07,2022-05-25,"3.10%",-50,3.1,0
2022-06-07,2022-05-25,"3.35%",-25,3.35,0
2022-06-07,2022-05-25,"3.60%",0,3.6,0
2022-06-07,2022-05-25,"3.85%",25,3.85,0
2022-06-07,2022-05-25,"4.10%",50,4.1,0
2022-06-07,2022-05-25,"4.35%",75,4.35,0
2022-06-07,2022-05-25,"4.60%",100,4.6,0
2022-06-07,2022-05-25,"4.85%",125,4.85,0
2022-06-07,2022-05-25,"5.10%",150,5.1,0
2022-06-07,2022-05-25,"5.35%",175,5.35,0
2022-06-07,2022-05-25,"5.60%",200,5.6,0
2022-06-07,2022-05-25,"5.85%",225,5.85,0
2022-06-07,2022-05-25,"6.10%",250,6.1,0
2022-06-07,2022-05-26,"0.10%",-300,0.1,0
2022-06-07,2022-05-26,"0.35%",-300,0.35,0.00949531321906848
2022-06-07,2022-05-26,"0.60%",-300,0.6,0.823264405090071
2022-06-07,2022-05-26,"0.85%",-275,0.85,0.16724028169086
2022-06-07,2022-05-26,"1.10%",-250,1.1,0
2022-06-07,2022-05-26,"1.35%",-225,1.35,0
2022-06-07,2022-05-26,"1.60%",-200,1.6,0
2022-06-07,2022-05-26,"1.85%",-175,1.85,0
2022-06-07,2022-05-26,"2.10%",-150,2.1,0
2022-06-07,2022-05-26,"2.35%",-125,2.35,0
2022-06-07,2022-05-26,"2.60%",-100,2.6,0
2022-06-07,2022-05-26,"2.85%",-75,2.85,0
2022-06-07,2022-05-26,"3.10%",-50,3.1,0
2022-06-07,2022-05-26,"3.35%",-25,3.35,0
2022-06-07,2022-05-26,"3.60%",0,3.6,0
2022-06-07,2022-05-26,"3.85%",25,3.85,0
2022-06-07,2022-05-26,"4.10%",50,4.1,0
2022-06-07,2022-05-26,"4.35%",75,4.35,0
2022-06-07,2022-05-26,"4.60%",100,4.6,0
2022-06-07,2022-05-26,"4.85%",125,4.85,0
2022-06-07,2022-05-26,"5.10%",150,5.1,0
2022-06-07,2022-05-26,"5.35%",175,5.35,0
2022-06-07,2022-05-26,"5.60%",200,5.6,0
2022-06-07,2022-05-26,"5.85%",225,5.85,0
2022-06-07,2022-05-26,"6.10%",250,6.1,0
2022-06-07,2022-05-27,"0.10%",-300,0.1,0
2022-06-07,2022-05-27,"0.35%",-300,0.35,0
2022-06-07,2022-05-27,"0.60%",-300,0.6,0.80165001398258
2022-06-07,2022-05-27,"0.85%",-275,0.85,0.19834998601742
2022-06-07,2022-05-27,"1.10%",-250,1.1,0
2022-06-07,2022-05-27,"1.35%",-225,1.35,0
2022-06-07,2022-05-27,"1.60%",-200,1.6,0
2022-06-07,2022-05-27,"1.85%",-175,1.85,0
2022-06-07,2022-05-27,"2.10%",-150,2.1,0
2022-06-07,2022-05-27,"2.35%",-125,2.35,0
2022-06-07,2022-05-27,"2.60%",-100,2.6,0
2022-06-07,2022-05-27,"2.85%",-75,2.85,0
2022-06-07,2022-05-27,"3.10%",-50,3.1,0
2022-06-07,2022-05-27,"3.35%",-25,3.35,0
2022-06-07,2022-05-27,"3.60%",0,3.6,0
2022-06-07,2022-05-27,"3.85%",25,3.85,0
2022-06-07,2022-05-27,"4.10%",50,4.1,0
2022-06-07,2022-05-27,"4.35%",75,4.35,0
2022-06-07,2022-05-27,"4.60%",100,4.6,0
2022-06-07,2022-05-27,"4.85%",125,4.85,0
2022-06-07,2022-05-27,"5.10%",150,5.1,0
2022-06-07,2022-05-27,"5.35%",175,5.35,0
2022-06-07,2022-05-27,"5.60%",200,5.6,0
2022-06-07,2022-05-27,"5.85%",225,5.85,0
2022-06-07,2022-05-27,"6.10%",250,6.1,0
2022-06-07,2022-05-28,"0.10%",-300,0.1,0
2022-06-07,2022-05-28,"0.35%",-300,0.35,0
2022-06-07,2022-05-28,"0.60%",-300,0.6,0.770145431330755
2022-06-07,2022-05-28,"0.85%",-275,0.85,0.229854568669245
2022-06-07,2022-05-28,"1.10%",-250,1.1,0
2022-06-07,2022-05-28,"1.35%",-225,1.35,0
2022-06-07,2022-05-28,"1.60%",-200,1.6,0
2022-06-07,2022-05-28,"1.85%",-175,1.85,0
2022-06-07,2022-05-28,"2.10%",-150,2.1,0
2022-06-07,2022-05-28,"2.35%",-125,2.35,0
2022-06-07,2022-05-28,"2.60%",-100,2.6,0
2022-06-07,2022-05-28,"2.85%",-75,2.85,0
2022-06-07,2022-05-28,"3.10%",-50,3.1,0
2022-06-07,2022-05-28,"3.35%",-25,3.35,0
2022-06-07,2022-05-28,"3.60%",0,3.6,0
2022-06-07,2022-05-28,"3.85%",25,3.85,0
2022-06-07,2022-05-28,"4.10%",50,4.1,0
2022-06-07,2022-05-28,"4.35%",75,4.35,0
2022-06-07,2022-05-28,"4.60%",100,4.6,0
2022-06-07,2022-05-28,"4.85%",125,4.85,0
2022-06-07,2022-05-28,"5.10%",150,5.1,0
2022-06-07,2022-05-28,"5.35%",175,5.35,0
2022-06-07,2022-05-28,"5.60%",200,5.6,0
2022-06-07,2022-05-28,"5.85%",225,5.85,0
2022-06-07,2022-05-28,"6.10%",250,6.1,0
2022-06-07,2022-05-30,"0.10%",-300,0.1,0
2022-06-07,2022-05-30,"0.35%",-300,0.35,0.00389472506910279
2022-06-07,2022-05-30,"0.60%",-300,0.6,0.756282859851402
2022-06-07,2022-05-30,"0.85%",-275,0.85,0.239822415079495
2022-06-07,2022-05-30,"1.10%",-250,1.1,0
2022-06-07,2022-05-30,"1.35%",-225,1.35,0
2022-06-07,2022-05-30,"1.60%",-200,1.6,0
2022-06-07,2022-05-30,"1.85%",-175,1.85,0
2022-06-07,2022-05-30,"2.10%",-150,2.1,0
2022-06-07,2022-05-30,"2.35%",-125,2.35,0
2022-06-07,2022-05-30,"2.60%",-100,2.6,0
2022-06-07,2022-05-30,"2.85%",-75,2.85,0
2022-06-07,2022-05-30,"3.10%",-50,3.1,0
2022-06-07,2022-05-30,"3.35%",-25,3.35,0
2022-06-07,2022-05-30,"3.60%",0,3.6,0
2022-06-07,2022-05-30,"3.85%",25,3.85,0
2022-06-07,2022-05-30,"4.10%",50,4.1,0
2022-06-07,2022-05-30,"4.35%",75,4.35,0
2022-06-07,2022-05-30,"4.60%",100,4.6,0
2022-06-07,2022-05-30,"4.85%",125,4.85,0
2022-06-07,2022-05-30,"5.10%",150,5.1,0
2022-06-07,2022-05-30,"5.35%",175,5.35,0
2022-06-07,2022-05-30,"5.60%",200,5.6,0
2022-06-07,2022-05-30,"5.85%",225,5.85,0
2022-06-07,2022-05-30,"6.10%",250,6.1,0
2022-06-07,2022-05-31,"0.10%",-300,0.1,0
2022-06-07,2022-05-31,"0.35%",-300,0.35,0.0043403596482269
2022-06-07,2022-05-31,"0.60%",-300,0.6,0.75290003439371
2022-06-07,2022-05-31,"0.85%",-275,0.85,0.242759605958063
2022-06-07,2022-05-31,"1.10%",-250,1.1,0
2022-06-07,2022-05-31,"1.35%",-225,1.35,0
2022-06-07,2022-05-31,"1.60%",-200,1.6,0
2022-06-07,2022-05-31,"1.85%",-175,1.85,0
2022-06-07,2022-05-31,"2.10%",-150,2.1,0
2022-06-07,2022-05-31,"2.35%",-125,2.35,0
2022-06-07,2022-05-31,"2.60%",-100,2.6,0
2022-06-07,2022-05-31,"2.85%",-75,2.85,0
2022-06-07,2022-05-31,"3.10%",-50,3.1,0
2022-06-07,2022-05-31,"3.35%",-25,3.35,0
2022-06-07,2022-05-31,"3.60%",0,3.6,0
2022-06-07,2022-05-31,"3.85%",25,3.85,0
2022-06-07,2022-05-31,"4.10%",50,4.1,0
2022-06-07,2022-05-31,"4.35%",75,4.35,0
2022-06-07,2022-05-31,"4.60%",100,4.6,0
2022-06-07,2022-05-31,"4.85%",125,4.85,0
2022-06-07,2022-05-31,"5.10%",150,5.1,0
2022-06-07,2022-05-31,"5.35%",175,5.35,0
2022-06-07,2022-05-31,"5.60%",200,5.6,0
2022-06-07,2022-05-31,"5.85%",225,5.85,0
2022-06-07,2022-05-31,"6.10%",250,6.1,0
2022-06-07,2022-06-01,"0.10%",-300,0.1,0
2022-06-07,2022-06-01,"0.35%",-300,0.35,0.00257585635249308
2022-06-07,2022-06-01,"0.60%",-300,0.6,0.731452983056683
2022-06-07,2022-06-01,"0.85%",-275,0.85,0.265971160590824
2022-06-07,2022-06-01,"1.10%",-250,1.1,0
2022-06-07,2022-06-01,"1.35%",-225,1.35,0
2022-06-07,2022-06-01,"1.60%",-200,1.6,0
2022-06-07,2022-06-01,"1.85%",-175,1.85,0
2022-06-07,2022-06-01,"2.10%",-150,2.1,0
2022-06-07,2022-06-01,"2.35%",-125,2.35,0
2022-06-07,2022-06-01,"2.60%",-100,2.6,0
2022-06-07,2022-06-01,"2.85%",-75,2.85,0
2022-06-07,2022-06-01,"3.10%",-50,3.1,0
2022-06-07,2022-06-01,"3.35%",-25,3.35,0
2022-06-07,2022-06-01,"3.60%",0,3.6,0
2022-06-07,2022-06-01,"3.85%",25,3.85,0
2022-06-07,2022-06-01,"4.10%",50,4.1,0
2022-06-07,2022-06-01,"4.35%",75,4.35,0
2022-06-07,2022-06-01,"4.60%",100,4.6,0
2022-06-07,2022-06-01,"4.85%",125,4.85,0
2022-06-07,2022-06-01,"5.10%",150,5.1,0
2022-06-07,2022-06-01,"5.35%",175,5.35,0
2022-06-07,2022-06-01,"5.60%",200,5.6,0
2022-06-07,2022-06-01,"5.85%",225,5.85,0
2022-06-07,2022-06-01,"6.10%",250,6.1,0
2022-06-07,2022-06-02,"0.10%",-300,0.1,0
2022-06-07,2022-06-02,"0.35%",-300,0.35,0.00415509307482305
2022-06-07,2022-06-02,"0.60%",-300,0.6,0.821266931397528
2022-06-07,2022-06-02,"0.85%",-275,0.85,0.174577975527649
2022-06-07,2022-06-02,"1.10%",-250,1.1,0
2022-06-07,2022-06-02,"1.35%",-225,1.35,0
2022-06-07,2022-06-02,"1.60%",-200,1.6,0
2022-06-07,2022-06-02,"1.85%",-175,1.85,0
2022-06-07,2022-06-02,"2.10%",-150,2.1,0
2022-06-07,2022-06-02,"2.35%",-125,2.35,0
2022-06-07,2022-06-02,"2.60%",-100,2.6,0
2022-06-07,2022-06-02,"2.85%",-75,2.85,0
2022-06-07,2022-06-02,"3.10%",-50,3.1,0
2022-06-07,2022-06-02,"3.35%",-25,3.35,0
2022-06-07,2022-06-02,"3.60%",0,3.6,0
2022-06-07,2022-06-02,"3.85%",25,3.85,0
2022-06-07,2022-06-02,"4.10%",50,4.1,0
2022-06-07,2022-06-02,"4.35%",75,4.35,0
2022-06-07,2022-06-02,"4.60%",100,4.6,0
2022-06-07,2022-06-02,"4.85%",125,4.85,0
2022-06-07,2022-06-02,"5.10%",150,5.1,0
2022-06-07,2022-06-02,"5.35%",175,5.35,0
2022-06-07,2022-06-02,"5.60%",200,5.6,0
2022-06-07,2022-06-02,"5.85%",225,5.85,0
2022-06-07,2022-06-02,"6.10%",250,6.1,0
2022-06-07,2022-06-03,"0.10%",-300,0.1,0
2022-06-07,2022-06-03,"0.35%",-300,0.35,0
2022-06-07,2022-06-03,"0.60%",-300,0.6,0.805311302982783
